SourceCSV,RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
all_logs.csv,247,247,2024-05-27 02:37:30.0781250,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: Diagnostic Service Host | Diagnostic Service Host,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Diagnostic Service Host""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""57-00-64-00-69-00-53-00-65-00-72-00-76-00-69-00-63-00-65-00-48-00-6F-00-73-00-74-00-2F-00-31-00-00-00""}}"
all_logs.csv,248,248,2024-05-27 02:37:30.0937500,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: Microsoft Software Shadow Copy Provider | Microsoft Software Shadow Copy Provider,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Microsoft Software Shadow Copy Provider""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""73-00-77-00-70-00-72-00-76-00-2F-00-31-00-00-00""}}"
all_logs.csv,249,249,2024-05-27 02:37:30.1093750,51047,Info,Microsoft-Windows-DHCPv6-Client,System,812,436,37L4247F27-25,1,S-1-5-19,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x2000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""DwordVal"",""#text"":""1""}}}"
all_logs.csv,250,250,2024-05-27 02:37:30.1093750,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: Desktop Window Manager Session Manager | Desktop Window Manager Session Manager,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Desktop Window Manager Session Manager""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""55-00-78-00-53-00-6D-00-73-00-2F-00-31-00-00-00""}}"
all_logs.csv,251,251,2024-05-27 02:37:30.1093750,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: Windows Modules Installer | Windows Modules Installer,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Modules Installer""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""54-00-72-00-75-00-73-00-74-00-65-00-64-00-49-00-6E-00-73-00-74-00-61-00-6C-00-6C-00-65-00-72-00-2F-00-31-00-00-00""}}"
all_logs.csv,252,252,2024-05-27 02:37:30.1250000,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: User Profile Service | User Profile Service,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""User Profile Service""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""50-00-72-00-6F-00-66-00-53-00-76-00-63-00-2F-00-31-00-00-00""}}"
all_logs.csv,253,253,2024-05-27 02:37:30.1406250,50037,Info,Microsoft-Windows-Dhcp-Client,System,812,288,37L4247F27-25,1,S-1-5-19,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x2000000000000000,0,"{""EventData"":{""Data"":{""@Name"":""DwordVal"",""#text"":""1""}}}"
all_logs.csv,254,254,2024-05-27 02:37:30.1718750,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: Diagnostic Policy Service | Diagnostic Policy Service,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Diagnostic Policy Service""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""44-00-50-00-53-00-2F-00-31-00-00-00""}}"
all_logs.csv,255,255,2024-05-27 02:37:30.1875000,7036,Info,Service Control Manager,System,448,556,37L4247F27-25,1,,Service started or stopped,,,Name: Distributed Link Tracking Client | Distributed Link Tracking Client,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Distributed Link Tracking Client""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""54-00-72-00-6B-00-57-00-6B-00-73-00-2F-00-31-00-00-00""}}"
all_logs.csv,256,256,2024-05-27 02:37:30.1875000,7036,Info,Service Control Manager,System,448,532,37L4247F27-25,1,,Service started or stopped,,,Name: Windows Management Instrumentation | Windows Management Instrumentation,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Management Instrumentation""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""57-00-69-00-6E-00-6D-00-67-00-6D-00-74-00-2F-00-31-00-00-00""}}"
all_logs.csv,257,257,2024-05-27 02:37:30.1875000,7036,Info,Service Control Manager,System,448,536,37L4247F27-25,1,,Service started or stopped,,,Name: DHCP Client | DHCP Client,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""DHCP Client""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""44-00-68-00-63-00-70-00-2F-00-31-00-00-00""}}"
all_logs.csv,258,258,2024-05-27 02:37:30.2187500,7036,Info,Service Control Manager,System,448,536,win7,1,,Service started or stopped,,,Name: Windows Event Log | Windows Event Log,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Event Log""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""65-00-76-00-65-00-6E-00-74-00-6C-00-6F-00-67-00-2F-00-31-00-00-00""}}"
all_logs.csv,259,259,2024-05-27 02:37:30.2343750,7036,Info,Service Control Manager,System,448,556,win7,1,,Service started or stopped,,,Name: Volume Shadow Copy | Volume Shadow Copy,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Volume Shadow Copy""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""56-00-53-00-53-00-2F-00-31-00-00-00""}}"
all_logs.csv,260,260,2024-05-27 02:37:30.2343750,7036,Info,Service Control Manager,System,448,556,win7,1,,Service started or stopped,,,Name: Cryptographic Services | Cryptographic Services,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Cryptographic Services""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""43-00-72-00-79-00-70-00-74-00-53-00-76-00-63-00-2F-00-31-00-00-00""}}"
all_logs.csv,261,261,2024-05-27 02:37:30.3281250,7036,Info,Service Control Manager,System,448,536,win7,1,,Service started or stopped,,,Name: Software Protection | Software Protection,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Software Protection""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""73-00-70-00-70-00-73-00-76-00-63-00-2F-00-31-00-00-00""}}"
all_logs.csv,262,262,2024-05-27 02:37:30.4843750,7036,Info,Service Control Manager,System,448,536,win7,1,,Service started or stopped,,,Name: Superfetch | Superfetch,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Superfetch""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""53-00-79-00-73-00-4D-00-61-00-69-00-6E-00-2F-00-31-00-00-00""}}"
all_logs.csv,263,263,2024-05-27 02:40:40.0000000,6011,Info,EventLog,System,0,0,win7,1,,System Name Changed,,,The NetBIOS name and DNS host name of this machine have been changed from WIN-QJNMT3LEKTG to WIN7,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""WIN-QJNMT3LEKTG, WIN7"",""Binary"":""""}}"
all_logs.csv,264,264,2024-05-27 02:40:40.0000000,6009,Info,EventLog,System,0,0,win7,1,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""6.01., 7601, Service Pack 1, Multiprocessor Free, 17514"",""Binary"":""""}}"
all_logs.csv,265,265,2024-05-27 02:40:40.0000000,6005,Info,EventLog,System,0,0,win7,1,,The Event log service was started,,,Computer: win7,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""E8-07-05-00-01-00-1B-00-02-00-28-00-28-00-09-01-00-00-00-00-00-00-00-00""}}"
all_logs.csv,266,266,2024-05-27 02:40:40.0000000,6013,Info,EventLog,System,0,0,win7,1,,System uptime,,,The system uptime is 172 seconds,"TimeZone: 60, 480 Pacific Standard Time",,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""172, 60, 480 Pacific Standard Time"",""Binary"":""31-00-2E-00-31-00-00-00-30-00-00-00-57-00-69-00-6E-00-64-00-6F-00-77-00-73-00-20-00-37-00-20-00-50-00-72-00-6F-00-66-00-65-00-73-00-73-00-69-00-6F-00-6E-00-61-00-6C-00-00-00-36-00-2E-00-31-00-2E-00-37-00-36-00-30-00-31-00-20-00-42-00-75-00-69-00-6C-00-64-00-20-00-37-00-36-00-30-00-31-00-20-00-53-00-65-00-72-00-76-00-69-00-63-00-65-00-20-00-50-00-61-00-63-00-6B-00-20-00-31-00-00-00-4D-00-75-00-6C-00-74-00-69-00-70-00-72-00-6F-00-63-00-65-00-73-00-73-00-6F-00-72-00-20-00-46-00-72-00-65-00-65-00-00-00-37-00-36-00-30-00-31-00-2E-00-77-00-69-00-6E-00-37-00-73-00-70-00-31-00-5F-00-72-00-74-00-6D-00-2E-00-31-00-30-00-31-00-31-00-31-00-39-00-2D-00-31-00-38-00-35-00-30-00-00-00-36-00-36-00-35-00-33-00-66-00-31-00-65-00-39-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-39-00-00-00-32-00-00-00-34-00-30-00-39-00-36-00-00-00-34-00-30-00-39-00-00-00-77-00-69-00-6E-00-37-00-00-00-00-00""}}"
all_logs.csv,267,267,2024-05-27 02:37:30.5781250,20010,Info,Microsoft-Windows-UserPnp,System,572,1400,win7,1,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""UserData"":{""INFO_PNP_STATE"":{""InstallSubsystemState"":""False"",""CachingSubsystemState"":""False""}}}"
all_logs.csv,268,268,2024-05-27 02:37:30.5781250,7036,Info,Service Control Manager,System,448,536,win7,1,,Service started or stopped,,,Name: Plug and Play | Plug and Play,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Plug and Play""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""50-00-6C-00-75-00-67-00-50-00-6C-00-61-00-79-00-2F-00-31-00-00-00""}}"
all_logs.csv,269,269,2024-05-27 02:37:30.6406250,109,Info,Microsoft-Windows-Kernel-Power,System,348,352,win7,1,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,0x8000000000000004,0,"{""EventData"":{""Data"":[{""@Name"":""ShutdownActionType"",""#text"":""5""},{""@Name"":""ShutdownEventCode"",""#text"":""0""},{""@Name"":""ShutdownReason"",""#text"":""0""}]}}"
all_logs.csv,270,270,2024-05-27 02:37:30.8437500,13,Info,Microsoft-Windows-Kernel-General,System,4,36,win7,1,,OS was shutdown,,,StopTime: 2024-05-27 02:37:30.8437500,BootMode: ,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":{""@Name"":""StopTime"",""#text"":""2024-05-27 02:37:30.8437500""}}}"
all_logs.csv,271,271,2024-05-27 02:37:47.6718750,12,Info,Microsoft-Windows-Kernel-General,System,4,8,win7,1,S-1-5-18,OS was started,,,StartTime: 2024-05-27 02:37:47.4843750,BootMode: Normal boot,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""MajorVersion"",""#text"":""6""},{""@Name"":""MinorVersion"",""#text"":""1""},{""@Name"":""BuildVersion"",""#text"":""7601""},{""@Name"":""QfeVersion"",""#text"":""17514""},{""@Name"":""ServiceVersion"",""#text"":""1""},{""@Name"":""BootMode"",""#text"":""0""},{""@Name"":""StartTime"",""#text"":""2024-05-27 02:37:47.4843750""}]}}"
all_logs.csv,272,272,2024-05-27 02:37:49.2812500,6,Info,Microsoft-Windows-FilterManager,System,4,8,win7,1,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""6""},{""@Name"":""DeviceVersionMinor"",""#text"":""1""},{""@Name"":""DeviceNameLength"",""#text"":""8""},{""@Name"":""DeviceName"",""#text"":""FileInfo""},{""@Name"":""DeviceTime"",""#text"":""2009-07-13 16:34:25.0000000""}]}}"
all_logs.csv,273,273,2024-05-27 02:37:51.8593750,26,Info,Microsoft-Windows-Kernel-Processor-Power,System,4,64,win7,1,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Group"",""#text"":""0""},{""@Name"":""Number"",""#text"":""0""},{""@Name"":""IdleStateCount"",""#text"":""1""},{""@Name"":""PerfStateCount"",""#text"":""0""},{""@Name"":""ThrottleStateCount"",""#text"":""0""}],""ComplexData"":[{""@Name"":""IdleState"",""#text"":""01""},{""@Name"":""PerfState""}]}}"
all_logs.csv,274,274,2024-05-27 02:37:51.8593750,26,Info,Microsoft-Windows-Kernel-Processor-Power,System,4,64,win7,1,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Group"",""#text"":""0""},{""@Name"":""Number"",""#text"":""1""},{""@Name"":""IdleStateCount"",""#text"":""1""},{""@Name"":""PerfStateCount"",""#text"":""0""},{""@Name"":""ThrottleStateCount"",""#text"":""0""}],""ComplexData"":[{""@Name"":""IdleState"",""#text"":""01""},{""@Name"":""PerfState""}]}}"
all_logs.csv,275,275,2024-05-27 02:38:03.8906250,7036,Info,Service Control Manager,System,444,560,win7,1,,Service started or stopped,,,Name: Plug and Play | Plug and Play,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Plug and Play""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""50-00-6C-00-75-00-67-00-50-00-6C-00-61-00-79-00-2F-00-34-00-00-00""}}"
all_logs.csv,276,276,2024-05-27 02:38:03.8906250,20010,Info,Microsoft-Windows-UserPnp,System,568,584,win7,1,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,Classic,0,"{""UserData"":{""INFO_PNP_STATE"":{""InstallSubsystemState"":""True"",""CachingSubsystemState"":""True""}}}"
all_logs.csv,277,277,2024-05-27 02:38:04.7656250,7036,Info,Service Control Manager,System,444,540,win7,1,,Service started or stopped,,,Name: Power | Power,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Power""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""50-00-6F-00-77-00-65-00-72-00-2F-00-34-00-00-00""}}"
all_logs.csv,278,278,2024-05-27 02:38:04.8437500,7036,Info,Service Control Manager,System,444,540,win7,1,,Service started or stopped,,,Name: DCOM Server Process Launcher | DCOM Server Process Launcher,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""DCOM Server Process Launcher""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""44-00-63-00-6F-00-6D-00-4C-00-61-00-75-00-6E-00-63-00-68-00-2F-00-34-00-00-00""}}"
all_logs.csv,279,279,2024-05-27 02:38:04.8750000,7036,Info,Service Control Manager,System,444,560,win7,1,,Service started or stopped,,,Name: RPC Endpoint Mapper | RPC Endpoint Mapper,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""RPC Endpoint Mapper""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""52-00-70-00-63-00-45-00-70-00-74-00-4D-00-61-00-70-00-70-00-65-00-72-00-2F-00-34-00-00-00""}}"
all_logs.csv,280,280,2024-05-27 02:38:04.9531250,7036,Info,Service Control Manager,System,444,560,win7,1,,Service started or stopped,,,Name: Remote Procedure Call (RPC) | Remote Procedure Call (RPC),Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Remote Procedure Call (RPC)""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""52-00-70-00-63-00-53-00-73-00-2F-00-34-00-00-00""}}"
all_logs.csv,281,281,2024-05-27 02:38:09.5156250,7036,Info,Service Control Manager,System,444,528,win7,1,,Service started or stopped,,,Name: Software Protection | Software Protection,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Software Protection""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""73-00-70-00-70-00-73-00-76-00-63-00-2F-00-34-00-00-00""}}"
all_logs.csv,282,282,2024-05-27 02:38:11.5937500,7036,Info,Service Control Manager,System,444,844,win7,1,,Service started or stopped,,,Name: Multimedia Class Scheduler | Multimedia Class Scheduler,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Multimedia Class Scheduler""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""4D-00-4D-00-43-00-53-00-53-00-2F-00-34-00-00-00""}}"
all_logs.csv,283,283,2024-05-27 02:38:11.6250000,7036,Info,Service Control Manager,System,444,844,win7,1,,Service started or stopped,,,Name: Windows Audio Endpoint Builder | Windows Audio Endpoint Builder,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Audio Endpoint Builder""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""41-00-75-00-64-00-69-00-6F-00-45-00-6E-00-64-00-70-00-6F-00-69-00-6E-00-74-00-42-00-75-00-69-00-6C-00-64-00-65-00-72-00-2F-00-34-00-00-00""}}"
all_logs.csv,284,284,2024-05-27 02:38:11.6562500,7036,Info,Service Control Manager,System,444,528,win7,1,,Service started or stopped,,,Name: Windows Audio | Windows Audio,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Audio""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""41-00-75-00-64-00-69-00-6F-00-53-00-72-00-76-00-2F-00-34-00-00-00""}}"
all_logs.csv,285,285,2024-05-27 02:38:12.6875000,7036,Info,Service Control Manager,System,444,844,win7,1,,Service started or stopped,,,Name: Themes | Themes,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Themes""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""54-00-68-00-65-00-6D-00-65-00-73-00-2F-00-34-00-00-00""}}"
all_logs.csv,286,286,2024-05-27 02:38:13.9062500,7036,Info,Service Control Manager,System,444,528,win7,1,,Service started or stopped,,,Name: Tablet PC Input Service | Tablet PC Input Service,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Tablet PC Input Service""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""54-00-61-00-62-00-6C-00-65-00-74-00-49-00-6E-00-70-00-75-00-74-00-53-00-65-00-72-00-76-00-69-00-63-00-65-00-2F-00-34-00-00-00""}}"
all_logs.csv,287,287,2024-05-27 02:38:13.9375000,7036,Info,Service Control Manager,System,444,528,win7,1,,Service started or stopped,,,Name: Tablet PC Input Service | Tablet PC Input Service,Status: stopped,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\Win7_Files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Tablet PC Input Service""},{""@Name"":""param2"",""#text"":""stopped""}],""Binary"":""54-00-61-00-62-00-6C-00-65-00-74-00-49-00-6E-00-70-00-75-00-74-00-53-00-65-00-72-00-76-00-69-00-63-00-65-00-2F-00-31-00-00-00""}}"
