RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
717,717,2025-01-21 13:20:37.937500+00:00,26,Info,Microsoft-Windows-Kernel-Processor-Power,System,4,44,win7,4,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""Group"",""#text"":""0""},{""@Name"":""Number"",""#text"":""1""},{""@Name"":""IdleStateCount"",""#text"":""1""},{""@Name"":""PerfStateCount"",""#text"":""0""},{""@Name"":""ThrottleStateCount"",""#text"":""0""}],""ComplexData"":[{""@Name"":""IdleState"",""#text"":""01""},{""@Name"":""PerfState""}]}}"
258,258,2025-01-21 13:20:41.140625+00:00,4608,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,464,win7,2,,Windows is starting up,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":""""}"
259,259,2025-01-21 13:20:41.171875+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,464,win7,2,,Successful logon,-\-,- (-),Target: NT AUTHORITY\SYSTEM,LogonType 0,LogonId: 0x3E7,AuthenticationPackageName: -,LogonProcessName: -,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-0-0""},{""@Name"":""SubjectUserName"",""#text"":""-""},{""@Name"":""SubjectDomainName"",""#text"":""-""},{""@Name"":""SubjectLogonId"",""#text"":""0x0""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""0""},{""@Name"":""LogonProcessName"",""#text"":""-""},{""@Name"":""AuthenticationPackageName"",""#text"":""-""},{""@Name"":""WorkstationName"",""#text"":""-""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x4""},{""@Name"":""ProcessName""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
260,260,2025-01-21 13:20:41.734375+00:00,4902,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,528,win7,2,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""PuaCount"",""#text"":""0""},{""@Name"":""PuaPolicyId"",""#text"":""0x5946""}]}}"
261,261,2025-01-21 13:20:41.843750+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
262,262,2025-01-21 13:20:41.843750+00:00,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,920,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
719,719,2025-01-21 13:20:41.921875+00:00,20010,Info,Microsoft-Windows-UserPnp,System,572,588,win7,4,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,Classic,0,"{""UserData"":{""INFO_PNP_STATE"":{""InstallSubsystemState"":""True"",""CachingSubsystemState"":""True""}}}"
718,718,2025-01-21 13:20:41.921875+00:00,7036,Info,Service Control Manager,System,452,524,win7,4,,Service started or stopped,,,Name: Plug and Play | Plug and Play,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Plug and Play""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""50-00-6C-00-75-00-67-00-50-00-6C-00-61-00-79-00-2F-00-34-00-00-00""}}"
714,714,2025-01-21 13:20:42+00:00,6013,Info,EventLog,System,0,0,win7,4,,System uptime,,,The system uptime is 11 seconds,"TimeZone: 60, -480 China Standard Time",,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""11, 60, -480 China Standard Time"",""Binary"":""31-00-2E-00-31-00-00-00-30-00-00-00-57-00-69-00-6E-00-64-00-6F-00-77-00-73-00-20-00-37-00-20-00-50-00-72-00-6F-00-66-00-65-00-73-00-73-00-69-00-6F-00-6E-00-61-00-6C-00-00-00-36-00-2E-00-31-00-2E-00-37-00-36-00-30-00-31-00-20-00-42-00-75-00-69-00-6C-00-64-00-20-00-37-00-36-00-30-00-31-00-20-00-53-00-65-00-72-00-76-00-69-00-63-00-65-00-20-00-50-00-61-00-63-00-6B-00-20-00-31-00-00-00-4D-00-75-00-6C-00-74-00-69-00-70-00-72-00-6F-00-63-00-65-00-73-00-73-00-6F-00-72-00-20-00-46-00-72-00-65-00-65-00-00-00-37-00-36-00-30-00-31-00-2E-00-77-00-69-00-6E-00-37-00-73-00-70-00-31-00-5F-00-72-00-74-00-6D-00-2E-00-31-00-30-00-31-00-31-00-31-00-39-00-2D-00-31-00-38-00-35-00-30-00-00-00-36-00-36-00-35-00-33-00-31-00-66-00-66-00-39-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-4E-00-6F-00-74-00-20-00-41-00-76-00-61-00-69-00-6C-00-61-00-62-00-6C-00-65-00-00-00-39-00-00-00-32-00-00-00-34-00-30-00-39-00-36-00-00-00-34-00-30-00-39-00-00-00-77-00-69-00-6E-00-37-00-00-00-00-00""}}"
713,713,2025-01-21 13:20:42+00:00,6005,Info,EventLog,System,0,0,win7,4,,The Event log service was started,,,Computer: win7,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""E9-07-01-00-02-00-15-00-0D-00-14-00-2A-00-AF-02-00-00-00-00-00-00-00-00""}}"
712,712,2025-01-21 13:20:42+00:00,6009,Info,EventLog,System,0,0,win7,4,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""6.01., 7601, Service Pack 1, Multiprocessor Free, 17514"",""Binary"":""""}}"
711,711,2025-01-21 13:20:42+00:00,6008,Error,EventLog,System,0,0,win7,4,,Unexpected system shutdown,,,"Timestamp: 9:02:30 PM, ‎1/‎21/‎2025, 543",,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""9:02:30 PM, ‎1/‎21/‎2025, 543"",""Binary"":""E9-07-01-00-02-00-15-00-15-00-02-00-1E-00-4B-03-E9-07-01-00-02-00-15-00-0D-00-02-00-1E-00-4B-03-60-09-00-00-3C-00-00-00-01-00-00-00-60-09-00-00-00-00-00-00-B0-04-00-00-01-00-00-00-00-00-00-00""}}"
720,720,2025-01-21 13:20:42.125000+00:00,7036,Info,Service Control Manager,System,452,556,win7,4,,Service started or stopped,,,Name: Power | Power,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Power""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""50-00-6F-00-77-00-65-00-72-00-2F-00-34-00-00-00""}}"
264,264,2025-01-21 13:20:42.234375+00:00,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Administrative logon,NT AUTHORITY\NETWORK SERVICE (S-1-5-20),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege",LogonId: 0x3E4,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-20""},{""@Name"":""SubjectUserName"",""#text"":""NETWORK SERVICE""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E4""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege""}]}}"
721,721,2025-01-21 13:20:42.234375+00:00,6,Info,Microsoft-Windows-FilterManager,System,4,48,win7,4,S-1-5-18,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""FinalStatus"",""#text"":""0x0""},{""@Name"":""DeviceVersionMajor"",""#text"":""6""},{""@Name"":""DeviceVersionMinor"",""#text"":""1""},{""@Name"":""DeviceNameLength"",""#text"":""5""},{""@Name"":""DeviceName"",""#text"":""luafv""},{""@Name"":""DeviceTime"",""#text"":""2009-07-14 07:26:13.0000000""}]}}"
263,263,2025-01-21 13:20:42.234375+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\NETWORK SERVICE,LogonType 5,LogonId: 0x3E4,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-20""},{""@Name"":""TargetUserName"",""#text"":""NETWORK SERVICE""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E4""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
722,722,2025-01-21 13:20:42.312500+00:00,7036,Info,Service Control Manager,System,452,556,win7,4,,Service started or stopped,,,Name: DCOM Server Process Launcher | DCOM Server Process Launcher,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""DCOM Server Process Launcher""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""44-00-63-00-6F-00-6D-00-4C-00-61-00-75-00-6E-00-63-00-68-00-2F-00-34-00-00-00""}}"
723,723,2025-01-21 13:20:42.375000+00:00,7036,Info,Service Control Manager,System,452,524,win7,4,,Service started or stopped,,,Name: RPC Endpoint Mapper | RPC Endpoint Mapper,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""RPC Endpoint Mapper""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""52-00-70-00-63-00-45-00-70-00-74-00-4D-00-61-00-70-00-70-00-65-00-72-00-2F-00-34-00-00-00""}}"
265,265,2025-01-21 13:20:42.421875+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\LOCAL SERVICE,LogonType 5,LogonId: 0x3E5,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-19""},{""@Name"":""TargetUserName"",""#text"":""LOCAL SERVICE""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E5""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
266,266,2025-01-21 13:20:42.421875+00:00,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Administrative logon,NT AUTHORITY\LOCAL SERVICE (S-1-5-19),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege",LogonId: 0x3E5,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-19""},{""@Name"":""SubjectUserName"",""#text"":""LOCAL SERVICE""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E5""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeAuditPrivilege, SeImpersonatePrivilege""}]}}"
724,724,2025-01-21 13:20:42.421875+00:00,7036,Info,Service Control Manager,System,452,524,win7,4,,Service started or stopped,,,Name: Remote Procedure Call (RPC) | Remote Procedure Call (RPC),Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Remote Procedure Call (RPC)""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""52-00-70-00-63-00-53-00-73-00-2F-00-34-00-00-00""}}"
725,725,2025-01-21 13:20:42.718750+00:00,7036,Info,Service Control Manager,System,452,556,win7,4,,Service started or stopped,,,Name: Windows Event Log | Windows Event Log,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Event Log""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""65-00-76-00-65-00-6E-00-74-00-6C-00-6F-00-67-00-2F-00-34-00-00-00""}}"
267,267,2025-01-21 13:20:42.718750+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
268,268,2025-01-21 13:20:42.718750+00:00,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,564,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
269,269,2025-01-21 13:20:42.734375+00:00,4624,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,516,win7,2,,Successful logon,WORKGROUP\WIN7$, (-),Target: NT AUTHORITY\SYSTEM,LogonType 5,LogonId: 0x3E7,AuthenticationPackageName: Negotiate,LogonProcessName: Advapi  ,,C:\Windows\System32\services.exe,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""WIN7$""},{""@Name"":""SubjectDomainName"",""#text"":""WORKGROUP""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""TargetUserSid"",""#text"":""S-1-5-18""},{""@Name"":""TargetUserName"",""#text"":""SYSTEM""},{""@Name"":""TargetDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""TargetLogonId"",""#text"":""0x3E7""},{""@Name"":""LogonType"",""#text"":""5""},{""@Name"":""LogonProcessName"",""#text"":""Advapi  ""},{""@Name"":""AuthenticationPackageName"",""#text"":""Negotiate""},{""@Name"":""WorkstationName""},{""@Name"":""LogonGuid"",""#text"":""00000000-0000-0000-0000-000000000000""},{""@Name"":""TransmittedServices"",""#text"":""-""},{""@Name"":""LmPackageName"",""#text"":""-""},{""@Name"":""KeyLength"",""#text"":""0""},{""@Name"":""ProcessId"",""#text"":""0x1C4""},{""@Name"":""ProcessName"",""#text"":""C:\\Windows\\System32\\services.exe""},{""@Name"":""IpAddress"",""#text"":""-""},{""@Name"":""IpPort"",""#text"":""-""}]}}"
270,270,2025-01-21 13:20:42.734375+00:00,4672,LogAlways,Microsoft-Windows-Security-Auditing,Security,460,516,win7,2,,Administrative logon,NT AUTHORITY\SYSTEM (S-1-5-18),,"PrivilegeList: SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege",LogonId: 0x3E7,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-18""},{""@Name"":""SubjectUserName"",""#text"":""SYSTEM""},{""@Name"":""SubjectDomainName"",""#text"":""NT AUTHORITY""},{""@Name"":""SubjectLogonId"",""#text"":""0x3E7""},{""@Name"":""PrivilegeList"",""#text"":""SeAssignPrimaryTokenPrivilege, SeTcbPrivilege, SeSecurityPrivilege, SeTakeOwnershipPrivilege, SeLoadDriverPrivilege, SeBackupPrivilege, SeRestorePrivilege, SeDebugPrivilege, SeAuditPrivilege, SeSystemEnvironmentPrivilege, SeImpersonatePrivilege""}]}}"
726,726,2025-01-21 13:20:43+00:00,7036,Info,Service Control Manager,System,452,524,win7,4,,Service started or stopped,,,Name: Multimedia Class Scheduler | Multimedia Class Scheduler,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Multimedia Class Scheduler""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""4D-00-4D-00-43-00-53-00-53-00-2F-00-34-00-00-00""}}"
388,388,2025-01-21 13:20:43+00:00,4625,Info,Microsoft-Windows-EventSystem,Application,0,0,win7,3,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Application.evtx,0x80000000000000,0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""86400""},{""@Name"":""param2"",""#text"":""SuppressDuplicateDuration""},{""@Name"":""param3"",""#text"":""Software\\Microsoft\\EventSystem\\EventLog""}]}}"
257,257,2025-01-21 13:20:43.156250+00:00,1101,Error,Microsoft-Windows-Eventlog,Security,736,860,win7,2,,,,,,,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\Security.evtx,0x4020000000000000,0,"{""UserData"":{""AuditEventsDropped"":{""Reason"":""0""}}}"
727,727,2025-01-21 13:20:43.156250+00:00,7036,Info,Service Control Manager,System,452,524,win7,4,,Service started or stopped,,,Name: Windows Audio Endpoint Builder | Windows Audio Endpoint Builder,Status: running,,,,,,False,C:\Users\BRIANNA\OneDrive\Documents\GitHub\NSSECU3_MP2\win7_files\Logs\System.evtx,"Audit success, classic",0,"{""EventData"":{""Data"":[{""@Name"":""param1"",""#text"":""Windows Audio Endpoint Builder""},{""@Name"":""param2"",""#text"":""running""}],""Binary"":""41-00-75-00-64-00-69-00-6F-00-45-00-6E-00-64-00-70-00-6F-00-69-00-6E-00-74-00-42-00-75-00-69-00-6C-00-64-00-65-00-72-00-2F-00-34-00-00-00""}}"
